t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
74.300,28.52241230,77.57267587,-127.637,-30.113,3.285,166.382,INERTIAL,1,1.0000,0.687,3.251,0.127,0,0.119,0.094,SNU_R1,179.93,-1.44
74.400,28.52241350,77.57267278,-127.940,-29.979,3.303,166.686,INERTIAL,1,1.0000,0.687,3.322,0.129,0,0.105,0.092,SNU_R1,180.26,-1.44
74.500,28.52241471,77.57266965,-128.246,-29.844,3.349,167.128,INERTIAL,1,1.0000,0.687,3.400,0.130,0,0.110,0.091,SNU_R1,180.60,-1.44
74.600,28.52241593,77.57266651,-128.553,-29.709,3.352,167.621,INERTIAL,1,1.0000,0.687,3.355,0.142,0,0.106,0.090,SNU_R1,180.94,-1.44
74.700,28.52241715,77.57266336,-128.861,-29.573,3.368,168.268,INERTIAL,1,1.0000,0.687,3.385,0.135,0,0.112,0.092,SNU_R1,181.27,-1.44
74.800,28.52241923,77.57265553,-129.627,-29.341,3.425,168.359,INERTIAL,1,1.0000,0.688,3.486,0.128,0,0.117,0.092,SNU_R1,181.62,-1.44
74.900,28.52241953,77.57265200,-129.972,-29.308,3.462,168.233,INERTIAL,1,1.0000,0.688,3.502,0.133,0,0.164,0.089,SNU_R1,181.96,-1.44
75.000,28.52241982,77.57264849,-130.315,-29.276,3.448,167.896,INERTIAL,1,1.0000,0.688,3.434,0.137,0,0.132,0.108,SNU_R1,182.31,-1.44
75.100,28.52242011,77.57264500,-130.657,-29.244,3.438,167.609,INERTIAL,1,1.0000,0.688,3.427,0.134,0,0.109,0.093,SNU_R1,182.65,-1.44
75.200,28.52242040,77.57264146,-131.003,-29.211,3.467,167.805,INERTIAL,1,1.0000,0.688,3.498,0.132,0,0.150,0.118,SNU_R1,183.00,-1.44
75.300,28.52242069,77.57263793,-131.348,-29.178,3.470,168.291,INERTIAL,1,1.0000,0.688,3.474,0.147,0,0.111,0.096,SNU_R1,183.34,-1.44
75.400,28.52242098,77.57263445,-131.689,-29.146,3.426,168.847,INERTIAL,1,1.0000,0.689,3.376,0.153,0,0.114,0.095,SNU_R1,183.69,-1.44
75.500,28.52242127,77.57263097,-132.029,-29.114,3.417,169.820,INERTIAL,1,1.0000,0.689,3.409,0.145,0,0.118,0.091,SNU_R1,184.03,-1.44
75.600,28.52242156,77.57262745,-132.374,-29.082,3.459,170.490,INERTIAL,1,1.0000,0.689,3.504,0.138,0,0.121,0.095,SNU_R1,184.37,-1.44
75.700,28.52242185,77.57262392,-132.719,-29.049,3.465,171.023,INERTIAL,1,1.0000,0.689,3.471,0.142,0,0.119,0.094,SNU_R1,184.72,-1.44
75.800,28.52242214,77.57262041,-133.062,-29.017,3.451,171.146,INERTIAL,1,1.0000,0.689,3.437,0.144,0,0.113,0.095,SNU_R1,185.07,-1.44
75.900,28.52242244,77.57261683,-133.412,-28.984,3.509,171.746,INERTIAL,1,1.0000,0.689,3.572,0.142,0,0.110,0.094,SNU_R1,185.42,-1.44
76.000,28.52242274,77.57261326,-133.761,-28.951,3.506,172.227,INERTIAL,1,1.0000,0.690,3.503,0.137,0,0.102,0.091,SNU_R1,185.77,-1.44
76.100,28.52242303,77.57260965,-134.114,-28.918,3.542,172.981,INERTIAL,1,1.0000,0.690,3.580,0.139,0,0.110,0.094,SNU_R1,186.12,-1.44
76.200,28.52242333,77.57260609,-134.463,-28.885,3.502,174.294,INERTIAL,1,1.0000,0.690,3.460,0.143,0,0.114,0.089,SNU_R1,186.47,-1.44
76.300,28.52242363,77.57260252,-134.812,-28.852,3.508,175.580,INERTIAL,1,1.0000,0.690,3.514,0.137,0,0.115,0.091,SNU_R1,186.82,-1.44
76.400,28.52242393,77.57259891,-135.165,-28.818,3.545,176.481,INERTIAL,1,1.0000,0.690,3.585,0.127,0,0.107,0.094,SNU_R1,187.18,-1.44
76.500,28.52242423,77.57259528,-135.520,-28.785,3.561,177.654,INERTIAL,1,1.0000,0.690,3.579,0.132,0,0.118,0.094,SNU_R1,187.53,-1.44
76.600,28.52242452,77.57259171,-135.869,-28.752,3.513,178.467,INERTIAL,1,1.0000,0.691,3.460,0.139,0,0.118,0.094,SNU_R1,187.88,-1.44
76.700,28.52242482,77.57258813,-136.219,-28.719,3.516,179.043,INERTIAL,1,1.0000,0.691,3.519,0.140,0,0.118,0.094,SNU_R1,188.24,-1.44
76.800,28.52242511,77.57258457,-136.567,-28.686,3.499,179.142,INERTIAL,1,1.0000,0.691,3.481,0.142,0,0.123,0.093,SNU_R1,188.59,-1.44
76.900,28.52242540,77.57258105,-136.912,-28.654,3.460,179.131,INERTIAL,1,1.0000,0.691,3.419,0.148,0,0.115,0.092,SNU_R1,188.93,-1.44
77.000,28.52242569,77.57257758,-137.252,-28.622,3.419,178.980,INERTIAL,1,1.0000,0.691,3.374,0.145,0,0.106,0.092,SNU_R1,189.27,-1.44
77.100,28.52242598,77.57257410,-137.592,-28.590,3.416,179.268,INERTIAL,1,1.0000,0.691,3.412,0.140,0,0.117,0.094,SNU_R1,189.62,-1.44
77.200,28.52242627,77.57257062,-137.932,-28.558,3.419,179.146,INERTIAL,1,1.0000,0.692,3.423,0.134,0,0.115,0.092,SNU_R1,189.96,-1.44
77.300,28.52242656,77.57256714,-138.273,-28.525,3.420,179.217,INERTIAL,1,1.0000,0.692,3.420,0.129,0,0.114,0.095,SNU_R1,190.30,-1.44
77.400,28.52242684,77.57256371,-138.608,-28.494,3.370,179.384,INERTIAL,1,1.0000,0.692,3.317,0.141,0,0.102,0.089,SNU_R1,190.64,-1.44
77.500,28.52242713,77.57256028,-138.944,-28.462,3.374,179.958,INERTIAL,1,1.0000,0.692,3.378,0.142,0,0.115,0.092,SNU_R1,190.97,-1.44
77.600,28.52242742,77.57255679,-139.285,-28.430,3.420,-179.999,INERTIAL,1,1.0000,0.692,3.469,0.131,0,0.104,0.092,SNU_R1,191.32,-1.44
77.700,28.52242770,77.57255331,-139.625,-28.398,3.417,179.007,INERTIAL,1,1.0000,0.692,3.415,0.138,0,0.111,0.091,SNU_R1,191.66,-1.44
77.800,28.52242799,77.57254987,-139.962,-28.366,3.385,177.793,INERTIAL,1,1.0000,0.693,3.350,0.148,0,0.116,0.091,SNU_R1,192.00,-1.44
77.900,28.52242827,77.57254643,-140.298,-28.334,3.383,176.253,INERTIAL,1,1.0000,0.693,3.380,0.145,0,0.109,0.093,SNU_R1,192.33,-1.44
78.000,28.52242856,77.57254302,-140.631,-28.303,3.347,175.091,INERTIAL,1,1.0000,0.693,3.308,0.153,0,0.114,0.091,SNU_R1,192.67,-1.44
78.100,28.52242883,77.57253966,-140.960,-28.272,3.303,177.601,INERTIAL,1,1.0000,0.693,3.247,0.164,0,0.117,0.095,SNU_R1,193.00,-1.44
78.200,28.52242911,77.57253639,-141.280,-28.242,3.228,-178.638,INERTIAL,1,1.0000,0.693,3.115,0.182,0,0.114,0.092,SNU_R1,193.32,-1.44
78.300,28.52242937,77.57253315,-141.597,-28.212,3.192,-178.044,INERTIAL,1,1.0000,0.693,3.141,0.179,0,0.114,0.092,SNU_R1,193.64,-1.44
78.400,28.52242965,77.57252987,-141.918,-28.182,3.213,-178.081,INERTIAL,1,1.0000,0.694,3.236,0.158,0,0.118,0.093,SNU_R1,193.96,-1.44
78.500,28.52242991,77.57252668,-142.229,-28.152,3.148,-178.111,INERTIAL,1,1.0000,0.694,3.057,0.174,0,0.132,0.095,SNU_R1,194.27,-1.44
78.600,28.52243017,77.57252356,-142.535,-28.123,3.085,-178.099,INERTIAL,1,1.0000,0.694,2.969,0.206,0,0.116,0.093,SNU_R1,194.58,-1.44
78.700,28.52243042,77.57252048,-142.836,-28.095,3.041,-178.016,INERTIAL,1,1.0000,0.694,2.973,0.196,0,0.117,0.094,SNU_R1,194.88,-1.44
78.800,28.52243068,77.57251736,-143.142,-28.066,3.059,-177.298,INERTIAL,1,1.0000,0.695,3.083,0.183,0,0.116,0.093,SNU_R1,195.19,-1.44
78.900,28.52243094,77.57251426,-143.444,-28.038,3.045,-176.780,INERTIAL,1,1.0000,0.695,3.016,0.224,0,0.115,0.093,SNU_R1,195.49,-1.44
79.000,28.52243119,77.57251119,-143.745,-28.009,3.031,-175.935,INERTIAL,1,1.0000,0.695,3.005,0.223,0,0.116,0.095,SNU_R1,195.80,-1.44
79.100,28.52243145,77.57250805,-144.052,-27.980,3.060,-175.408,INERTIAL,1,1.0000,0.695,3.115,0.227,0,0.113,0.091,SNU_R1,196.10,-1.44
79.200,28.52243172,77.57250482,-144.368,-27.951,3.131,-174.826,INERTIAL,1,1.0000,0.696,3.234,0.201,0,0.118,0.094,SNU_R1,196.42,-1.44
79.300,28.52243198,77.57250170,-144.673,-27.922,3.088,-174.311,INERTIAL,1,1.0000,0.696,2.989,0.248,0,0.122,0.097,SNU_R1,196.73,-1.44
79.400,28.52243224,77.57249861,-144.975,-27.893,3.060,-173.906,INERTIAL,1,1.0000,0.697,2.996,0.255,0,0.118,0.094,SNU_R1,197.03,-1.44
79.500,28.52243228,77.57249149,-145.671,-27.889,3.047,-173.309,INERTIAL,1,1.0000,0.697,3.021,0.243,0,0.119,0.095,SNU_R1,197.33,-1.44
79.600,28.52243178,77.57248843,-145.971,-27.944,3.045,-172.693,INERTIAL,1,1.0000,0.697,3.043,0.230,0,0.117,0.095,SNU_R1,197.64,-1.44
79.700,28.52243130,77.57248540,-146.267,-27.998,3.026,-172.009,INERTIAL,1,1.0000,0.698,2.979,0.266,0,0.118,0.094,SNU_R1,197.94,-1.44
79.800,28.52243081,77.57248236,-146.564,-28.052,3.024,-171.578,INERTIAL,1,1.0000,0.698,3.021,0.236,0,0.120,0.096,SNU_R1,198.24,-1.44
79.900,28.52243031,77.57247929,-146.864,-28.107,3.039,-171.214,INERTIAL,1,1.0000,0.699,3.064,0.230,0,0.119,0.094,SNU_R1,198.55,-1.44
80.000,28.52242982,77.57247622,-147.165,-28.162,3.048,-170.833,INERTIAL,1,1.0000,0.699,3.064,0.212,0,0.116,0.093,SNU_R1,198.85,-1.44
80.100,28.52242934,77.57247321,-147.459,-28.216,3.017,-170.435,INERTIAL,1,1.0000,0.699,2.942,0.254,0,0.114,0.093,SNU_R1,199.15,-1.44
80.200,28.52242886,77.57247024,-147.750,-28.270,2.987,-169.960,INERTIAL,1,1.0000,0.700,2.926,0.248,0,0.121,0.094,SNU_R1,199.45,-1.44
80.300,28.52242838,77.57246727,-148.041,-28.323,2.970,-169.897,INERTIAL,1,1.0000,0.700,2.941,0.223,0,0.115,0.092,SNU_R1,199.74,-1.44
80.400,28.52242790,77.57246430,-148.331,-28.376,2.958,-169.647,INERTIAL,1,1.0000,0.700,2.939,0.217,0,0.117,0.094,SNU_R1,200.04,-1.44
80.500,28.52242742,77.57246132,-148.622,-28.429,2.959,-168.801,INERTIAL,1,1.0000,0.701,2.962,0.235,0,0.116,0.094,SNU_R1,200.33,-1.44
80.600,28.52242692,77.57245821,-148.927,-28.485,3.033,-167.954,INERTIAL,1,1.0000,0.701,3.125,0.189,0,0.114,0.092,SNU_R1,200.64,-1.44
80.700,28.52242642,77.57245508,-149.232,-28.541,3.076,-167.706,INERTIAL,1,1.0000,0.701,3.132,0.185,0,0.115,0.091,SNU_R1,200.96,-1.44
80.800,28.52242591,77.57245192,-149.542,-28.598,3.120,-168.221,INERTIAL,1,1.0000,0.702,3.178,0.180,0,0.117,0.094,SNU_R1,201.27,-1.44
80.900,28.52242541,77.57244880,-149.847,-28.653,3.107,-168.608,INERTIAL,1,1.0000,0.702,3.083,0.213,0,0.118,0.094,SNU_R1,201.58,-1.44
81.000,28.52242489,77.57244559,-150.161,-28.711,3.162,-169.436,INERTIAL,1,1.0000,0.702,3.234,0.185,0,0.116,0.093,SNU_R1,201.90,-1.44
81.100,28.52242438,77.57244243,-150.470,-28.768,3.149,-167.592,INERTIAL,1,1.0000,0.703,3.128,0.205,0,0.121,0.094,SNU_R1,202.21,-1.44
81.200,28.52242389,77.57243936,-150.771,-28.823,3.089,-156.623,INERTIAL,1,1.0000,0.703,2.971,0.222,0,0.115,0.094,SNU_R1,202.52,-1.44
81.300,28.52242338,77.57243620,-151.079,-28.879,3.118,-158.828,INERTIAL,1,1.0000,0.703,3.190,0.258,0,0.116,0.095,SNU_R1,202.83,-1.44
81.400,28.52242288,77.57243311,-151.382,-28.934,3.095,-158.810,INERTIAL,1,1.0000,0.704,3.061,0.208,0,0.115,0.092,SNU_R1,203.14,-1.44
81.500,28.52242238,77.57242995,-151.691,-28.991,3.121,-158.278,INERTIAL,1,1.0000,0.704,3.178,0.245,0,0.122,0.092,SNU_R1,203.45,-1.44
81.600,28.52242187,77.57242680,-151.999,-29.047,3.126,-158.250,INERTIAL,1,1.0000,0.704,3.136,0.232,0,0.118,0.094,SNU_R1,203.77,-1.44
81.700,28.52242138,77.57242375,-152.297,-29.102,3.076,-157.745,INERTIAL,1,1.0000,0.705,2.937,0.282,0,0.117,0.093,SNU_R1,204.07,-1.44
81.800,28.52242091,77.57242086,-152.580,-29.154,2.971,-157.293,INERTIAL,1,1.0000,0.705,2.815,0.215,0,0.114,0.092,SNU_R1,204.36,-1.44
81.900,28.52242043,77.57241784,-152.875,-29.208,2.984,-157.131,INERTIAL,1,1.0000,0.706,3.019,0.274,0,0.115,0.091,SNU_R1,204.66,-1.44
82.000,28.52241997,77.57241499,-153.154,-29.259,2.909,-156.768,INERTIAL,1,1.0000,0.706,2.719,0.280,0,0.109,0.095,SNU_R1,204.94,-1.44
82.100,28.52241950,77.57241210,-153.437,-29.311,2.891,-155.991,INERTIAL,1,1.0000,0.706,2.842,0.293,0,0.105,0.093,SNU_R1,205.23,-1.44
82.200,28.52241908,77.57240947,-153.694,-29.358,2.761,-155.401,INERTIAL,1,1.0000,0.707,2.528,0.245,0,0.236,0.183,SNU_R1,205.49,-1.44
82.300,28.52241862,77.57240662,-153.973,-29.409,2.795,-154.365,INERTIAL,1,1.0000,0.707,2.895,0.304,0,0.206,0.168,SNU_R1,205.77,-1.44
82.400,28.52241817,77.57240380,-154.249,-29.459,2.800,-153.284,INERTIAL,1,1.0000,0.708,2.810,0.271,0,0.201,0.163,SNU_R1,206.05,-1.44
82.500,28.52241772,77.57240101,-154.521,-29.509,2.787,-152.350,INERTIAL,1,1.0000,0.709,2.746,0.328,0,0.219,0.178,SNU_R1,206.33,-1.44
82.600,28.52241729,77.57239835,-154.781,-29.557,2.725,-151.498,INERTIAL,1,1.0000,0.709,2.622,0.241,0,0.205,0.163,SNU_R1,206.60,-1.44
82.700,28.52241685,77.57239559,-155.052,-29.606,2.736,-151.135,INERTIAL,1,1.0000,0.710,2.775,0.336,0,0.206,0.163,SNU_R1,206.87,-1.44
82.800,28.52241642,77.57239294,-155.311,-29.654,2.692,-150.600,INERTIAL,1,1.0000,0.710,2.574,0.308,0,0.203,0.163,SNU_R1,207.13,-1.44
82.900,28.52241598,77.57239020,-155.578,-29.703,2.704,-150.074,INERTIAL,1,1.0000,0.711,2.739,0.329,0,0.206,0.161,SNU_R1,207.41,-1.44
83.000,28.52241558,77.57238771,-155.822,-29.747,2.614,-149.600,INERTIAL,1,1.0000,0.711,2.442,0.264,0,0.279,0.223,SNU_R1,207.65,-1.44
83.100,28.52241514,77.57238496,-156.091,-29.797,2.663,-149.608,INERTIAL,1,1.0000,0.712,2.815,0.323,0,0.199,0.161,SNU_R1,207.93,-1.44
83.200,28.52241471,77.57238231,-156.350,-29.844,2.650,-149.556,INERTIAL,1,1.0000,0.713,2.617,0.309,0,0.199,0.160,SNU_R1,208.19,-1.44
83.300,28.52241430,77.57237972,-156.604,-29.890,2.622,-149.043,INERTIAL,1,1.0000,0.714,2.521,0.357,0,0.202,0.163,SNU_R1,208.45,-1.44
83.400,28.52241392,77.57237739,-156.832,-29.932,2.504,-148.584,INERTIAL,1,1.0000,0.714,2.296,0.259,0,0.202,0.161,SNU_R1,208.68,-1.44
83.500,28.52241350,77.57237475,-157.090,-29.979,2.550,-148.200,INERTIAL,1,1.0000,0.715,2.722,0.357,0,0.206,0.164,SNU_R1,208.94,-1.44
83.600,28.52241305,77.57237195,-157.363,-30.029,2.640,-148.175,INERTIAL,1,1.0000,0.715,2.809,0.265,0,0.241,0.201,SNU_R1,209.22,-1.44
83.700,28.52241261,77.57236924,-157.628,-30.078,2.662,-148.217,INERTIAL,1,1.0000,0.716,2.693,0.221,0,0.207,0.164,SNU_R1,209.49,-1.44
83.800,28.52241220,77.57236669,-157.878,-30.124,2.611,-148.317,INERTIAL,1,1.0000,0.716,2.527,0.223,0,0.198,0.156,SNU_R1,209.74,-1.44
83.900,28.52241179,77.57236412,-158.129,-30.170,2.583,-148.338,INERTIAL,1,1.0000,0.717,2.526,0.244,0,0.202,0.163,SNU_R1,210.00,-1.44
84.000,28.52241137,77.57236153,-158.383,-30.216,2.579,-148.329,INERTIAL,1,1.0000,0.717,2.573,0.225,0,0.203,0.162,SNU_R1,210.26,-1.44
84.100,28.52241093,77.57235881,-158.649,-30.265,2.643,-147.873,INERTIAL,1,1.0000,0.717,2.744,0.214,0,0.198,0.161,SNU_R1,210.53,-1.44
84.200,28.52241049,77.57235607,-158.916,-30.314,2.683,-147.295,INERTIAL,1,1.0000,0.718,2.746,0.208,0,0.196,0.160,SNU_R1,210.80,-1.44
84.300,28.52241005,77.57235334,-159.184,-30.363,2.701,-146.884,INERTIAL,1,1.0000,0.718,2.736,0.227,0,0.193,0.173,SNU_R1,211.07,-1.44
84.400,28.52240959,77.57235045,-159.466,-30.415,2.797,-146.055,INERTIAL,1,1.0000,0.718,2.914,0.183,0,0.202,0.163,SNU_R1,211.36,-1.44
84.500,28.52240913,77.57234761,-159.744,-30.465,2.814,-145.448,INERTIAL,1,1.0000,0.719,2.840,0.197,0,0.188,0.160,SNU_R1,211.64,-1.44
84.600,28.52240868,77.57234480,-160.019,-30.516,2.801,-145.208,INERTIAL,1,1.0000,0.719,2.779,0.205,0,0.185,0.162,SNU_R1,211.92,-1.44
84.700,28.52240823,77.57234202,-160.291,-30.566,2.780,-145.111,INERTIAL,1,1.0000,0.719,2.741,0.223,0,0.198,0.161,SNU_R1,212.20,-1.44
84.800,28.52240776,77.57233910,-160.576,-30.618,2.852,-144.911,INERTIAL,1,1.0000,0.720,2.952,0.193,0,0.207,0.161,SNU_R1,212.49,-1.44
84.900,28.52240729,77.57233617,-160.863,-30.670,2.893,-144.804,INERTIAL,1,1.0000,0.720,2.955,0.198,0,0.177,0.156,SNU_R1,212.78,-1.44
85.000,28.52240681,77.57233318,-161.156,-30.724,2.945,-144.720,INERTIAL,1,1.0000,0.720,3.006,0.174,0,0.208,0.163,SNU_R1,213.08,-1.44
85.100,28.52240632,77.57233016,-161.451,-30.778,2.978,-144.728,INERTIAL,1,1.0000,0.720,3.026,0.183,0,0.188,0.162,SNU_R1,213.38,-1.44
85.200,28.52240413,77.57232279,-162.172,-31.022,3.007,-144.239,INERTIAL,1,1.0000,0.721,3.039,0.164,0,0.177,0.154,SNU_R1,213.68,-1.44
85.300,28.52240283,77.57232011,-162.434,-31.166,2.998,-143.854,INERTIAL,1,1.0000,0.721,2.984,0.184,0,0.177,0.156,SNU_R1,213.98,-1.44
85.400,28.52240154,77.57231745,-162.695,-31.310,2.983,-143.472,INERTIAL,1,1.0000,0.721,2.962,0.182,0,0.177,0.154,SNU_R1,214.28,-1.44
85.500,28.52240027,77.57231483,-162.951,-31.451,2.940,-143.063,INERTIAL,1,1.0000,0.721,2.866,0.200,0,0.184,0.160,SNU_R1,214.57,-1.44
85.600,28.52239897,77.57231213,-163.214,-31.597,2.990,-142.606,INERTIAL,1,1.0000,0.721,3.047,0.168,0,0.169,0.149,SNU_R1,214.87,-1.44
85.700,28.52239765,77.57230941,-163.480,-31.744,3.024,-142.233,INERTIAL,1,1.0000,0.722,3.071,0.178,0,0.163,0.145,SNU_R1,215.17,-1.44
85.800,28.52239632,77.57230666,-163.749,-31.892,3.060,-141.887,INERTIAL,1,1.0000,0.722,3.097,0.156,0,0.183,0.159,SNU_R1,215.48,-1.44
85.900,28.52239501,77.57230396,-164.013,-32.038,3.027,-141.989,INERTIAL,1,1.0000,0.722,2.974,0.188,0,0.166,0.147,SNU_R1,215.78,-1.44
86.000,28.52239371,77.57230129,-164.275,-32.182,2.999,-141.650,INERTIAL,1,1.0000,0.722,2.960,0.179,0,0.171,0.149,SNU_R1,216.08,-1.44
86.100,28.52239240,77.57229859,-164.539,-32.328,3.010,-141.103,INERTIAL,1,1.0000,0.722,3.027,0.191,0,0.178,0.157,SNU_R1,216.38,-1.44
86.200,28.52239110,77.57229592,-164.800,-32.472,2.991,-140.821,INERTIAL,1,1.0000,0.723,2.968,0.176,0,0.176,0.152,SNU_R1,216.68,-1.44
86.300,28.52238978,77.57229318,-165.068,-32.620,3.038,-140.136,INERTIAL,1,1.0000,0.723,3.091,0.162,0,0.170,0.150,SNU_R1,216.99,-1.44
86.400,28.52238842,77.57229038,-165.342,-32.771,3.104,-139.516,INERTIAL,1,1.0000,0.723,3.176,0.156,0,0.182,0.158,SNU_R1,217.30,-1.44
86.500,28.52238708,77.57228761,-165.613,-32.920,3.097,-139.189,INERTIAL,1,1.0000,0.723,3.087,0.168,0,0.192,0.166,SNU_R1,217.61,-1.44
86.600,28.52238575,77.57228487,-165.881,-33.068,3.068,-139.321,INERTIAL,1,1.0000,0.724,3.028,0.173,0,0.179,0.157,SNU_R1,217.91,-1.44
86.700,28.52238443,77.57228214,-166.148,-33.216,3.056,-139.920,INERTIAL,1,1.0000,0.724,3.039,0.177,0,0.222,0.199,SNU_R1,218.22,-1.44
86.800,28.52238310,77.57227941,-166.415,-33.363,3.055,-140.861,INERTIAL,1,1.0000,0.724,3.053,0.169,0,0.124,0.098,SNU_R1,218.52,-1.44
86.900,28.52238176,77.57227665,-166.685,-33.512,3.072,-141.147,INERTIAL,1,1.0000,0.724,3.095,0.174,0,0.107,0.094,SNU_R1,218.83,-1.44
87.000,28.52238045,77.57227394,-166.950,-33.658,3.038,-141.247,INERTIAL,1,1.0000,0.724,2.996,0.169,0,0.101,0.090,SNU_R1,219.14,-1.44
87.100,28.52237913,77.57227122,-167.216,-33.805,3.038,-141.370,INERTIAL,1,1.0000,0.725,3.038,0.152,0,0.100,0.090,SNU_R1,219.44,-1.44
87.200,28.52237783,77.57226855,-167.478,-33.949,3.000,-141.825,INERTIAL,1,1.0000,0.725,2.950,0.170,0,0.104,0.093,SNU_R1,219.74,-1.44
87.300,28.52237654,77.57226588,-167.738,-34.093,2.977,-142.393,INERTIAL,1,1.0000,0.725,2.942,0.183,0,0.102,0.091,SNU_R1,220.04,-1.44
87.400,28.52237524,77.57226321,-168.000,-34.238,2.989,-142.687,INERTIAL,1,1.0000,0.725,3.006,0.178,0,0.100,0.089,SNU_R1,220.33,-1.44
87.500,28.52237397,77.57226057,-168.257,-34.380,2.951,-143.034,INERTIAL,1,1.0000,0.725,2.897,0.182,0,0.118,0.090,SNU_R1,220.63,-1.44
87.600,28.52237267,77.57225790,-168.519,-34.524,2.978,-143.371,INERTIAL,1,1.0000,0.726,3.011,0.171,0,0.117,0.101,SNU_R1,220.93,-1.44
87.700,28.52237136,77.57225520,-168.783,-34.670,3.006,-143.748,INERTIAL,1,1.0000,0.726,3.039,0.167,0,0.122,0.099,SNU_R1,221.23,-1.44
87.800,28.52237008,77.57225256,-169.042,-34.812,2.969,-143.807,INERTIAL,1,1.0000,0.726,2.920,0.174,0,2.218,1.974,SNU_R1,221.52,-1.44
87.900,28.52236878,77.57224987,-169.304,-34.957,2.993,-143.794,INERTIAL,1,1.0000,0.726,3.022,0.166,0,0.258,0.209,SNU_R1,221.82,-1.44
88.000,28.52236747,77.57224717,-169.569,-35.103,3.014,-144.148,INERTIAL,1,1.0000,0.726,3.043,0.172,0,0.204,0.163,SNU_R1,222.13,-1.44
88.100,28.52236616,77.57224447,-169.832,-35.249,3.013,-144.392,INERTIAL,1,1.0000,0.727,3.010,0.179,0,0.193,0.157,SNU_R1,222.43,-1.44
88.200,28.52236481,77.57224169,-170.105,-35.399,3.086,-144.650,INERTIAL,1,1.0000,0.727,3.172,0.166,0,0.232,0.190,SNU_R1,222.74,-1.44
88.300,28.52236347,77.57223892,-170.375,-35.548,3.087,-144.418,INERTIAL,1,1.0000,0.727,3.089,0.172,0,0.201,0.162,SNU_R1,223.05,-1.44
88.400,28.52236209,77.57223608,-170.653,-35.702,3.157,-143.821,INERTIAL,1,1.0000,0.727,3.233,0.158,0,0.199,0.159,SNU_R1,223.37,-1.44
88.500,28.52236070,77.57223321,-170.934,-35.857,3.197,-143.230,INERTIAL,1,1.0000,0.727,3.245,0.162,0,0.203,0.160,SNU_R1,223.69,-1.44
88.600,28.52235932,77.57223036,-171.213,-36.011,3.191,-143.302,INERTIAL,1,1.0000,0.728,3.182,0.168,0,0.207,0.162,SNU_R1,224.00,-1.44
88.700,28.52235791,77.57222745,-171.497,-36.168,3.237,-143.722,INERTIAL,1,1.0000,0.728,3.294,0.165,0,0.213,0.171,SNU_R1,224.33,-1.44
88.800,28.52235649,77.57222453,-171.783,-36.325,3.259,-144.004,INERTIAL,1,1.0000,0.728,3.290,0.177,0,0.204,0.164,SNU_R1,224.66,-1.44
88.900,28.52235505,77.57222156,-172.073,-36.485,3.304,-143.076,INERTIAL,1,1.0000,0.728,3.377,0.194,0,0.204,0.162,SNU_R1,224.99,-1.44
89.000,28.52235354,77.57221843,-172.379,-36.654,3.446,-142.183,INERTIAL,1,1.0000,0.728,3.598,0.161,0,0.204,0.163,SNU_R1,225.34,-1.44
89.100,28.52235201,77.57221529,-172.687,-36.824,3.499,-141.748,INERTIAL,1,1.0000,0.729,3.563,0.165,0,0.205,0.164,SNU_R1,225.69,-1.44
89.200,28.52235046,77.57221208,-173.000,-36.997,3.559,-141.374,INERTIAL,1,1.0000,0.729,3.626,0.158,0,0.214,0.171,SNU_R1,226.05,-1.44
89.300,28.52234889,77.57220883,-173.318,-37.172,3.618,-141.290,INERTIAL,1,1.0000,0.729,3.702,0.175,0,0.207,0.165,SNU_R1,226.41,-1.44
89.400,28.52234730,77.57220557,-173.637,-37.348,3.642,-141.122,INERTIAL,1,1.0000,0.729,3.676,0.179,0,0.203,0.163,SNU_R1,226.77,-1.44
89.500,28.52234570,77.57220226,-173.961,-37.527,3.687,-140.762,INERTIAL,1,1.0000,0.729,3.744,0.174,0,0.203,0.163,SNU_R1,227.14,-1.44
89.600,28.52234405,77.57219886,-174.293,-37.710,3.766,-140.748,INERTIAL,1,1.0000,0.729,3.853,0.160,0,0.205,0.164,SNU_R1,227.52,-1.44
89.700,28.52234241,77.57219547,-174.625,-37.893,3.786,-140.974,INERTIAL,1,1.0000,0.730,3.813,0.169,0,0.203,0.163,SNU_R1,227.90,-1.44
89.800,28.52234073,77.57219202,-174.963,-38.080,3.844,-141.136,INERTIAL,1,1.0000,0.730,3.908,0.157,0,0.206,0.165,SNU_R1,228.29,-1.44
89.900,28.52233907,77.57218859,-175.298,-38.264,3.832,-141.178,INERTIAL,1,1.0000,0.730,3.817,0.163,0,0.202,0.162,SNU_R1,228.67,-1.44
90.000,28.52233740,77.57218513,-175.636,-38.451,3.854,-140.697,INERTIAL,1,1.0000,0.730,3.881,0.161,0,0.202,0.162,SNU_R1,229.06,-1.44
90.100,28.52233572,77.57218168,-175.974,-38.637,3.857,-140.139,INERTIAL,1,1.0000,0.730,3.862,0.179,0,0.203,0.164,SNU_R1,229.44,-1.44
90.200,28.52233280,77.57217634,-176.496,-38.963,3.823,-139.697,INERTIAL,1,1.0000,0.731,3.774,0.179,0,0.200,0.162,SNU_R1,229.82,-1.44
