t_s,lat,lon,x_m,y_m,v,heading_deg,mode,sim,k,sigma_pos,v_model,sigma_model,stop,tick_ms,model_ms,corridor_id,s_m,d_m
34.300,28.52197510,77.57195194,35.449,48.614,4.010,67.705,GNSS_INS,0,1.0000,0.757,3.995,0.143,0,0.087,0.079,SNU_R1,276.51,5.00
34.400,28.52198311,77.57195573,35.820,49.506,3.960,68.951,GNSS_INS,0,1.0000,0.757,3.905,0.142,0,0.087,0.080,SNU_R1,276.11,5.00
34.500,28.52198645,77.57195716,35.960,49.878,3.971,69.867,GNSS_INS,0,1.0000,0.758,3.983,0.145,0,0.098,0.080,SNU_R1,275.72,5.00
34.600,28.52198979,77.57195859,36.099,50.249,3.963,70.545,GNSS_INS,0,1.0000,0.758,3.953,0.139,0,0.113,0.092,SNU_R1,275.32,5.00
34.700,28.52199393,77.57195929,36.168,50.710,4.009,70.778,GNSS_INS,0,1.0000,0.743,4.065,0.124,0,0.109,0.080,SNU_R1,274.87,4.90
34.800,28.52199727,77.57196072,36.307,51.082,3.972,71.135,GNSS_INS,0,1.0000,0.743,3.930,0.144,0,0.090,0.081,SNU_R1,274.47,4.90
34.900,28.52200062,77.57196215,36.448,51.455,3.985,71.608,GNSS_INS,0,1.0000,0.743,4.000,0.137,0,0.087,0.079,SNU_R1,274.07,4.90
35.000,28.52200397,77.57196358,36.588,51.828,3.985,71.646,GNSS_INS,0,1.0000,0.744,3.985,0.137,0,0.087,0.079,SNU_R1,273.67,4.90
35.100,28.52200733,77.57196502,36.728,52.202,3.994,71.298,GNSS_INS,0,1.0000,0.744,4.004,0.134,0,0.103,0.083,SNU_R1,273.27,4.90
35.200,28.52201068,77.57196645,36.868,52.575,3.979,70.938,GNSS_INS,0,1.0000,0.744,3.962,0.136,0,0.099,0.081,SNU_R1,272.87,4.90
35.300,28.52201401,77.57196787,37.008,52.946,3.967,70.533,GNSS_INS,0,1.0000,0.744,3.955,0.148,0,0.090,0.080,SNU_R1,272.48,4.90
35.400,28.52201733,77.57196929,37.146,53.315,3.945,70.009,GNSS_INS,0,1.0000,0.744,3.920,0.134,0,0.098,0.080,SNU_R1,272.08,4.90
35.500,28.52202068,77.57197072,37.286,53.688,3.985,69.276,GNSS_INS,0,1.0000,0.744,4.029,0.127,0,0.131,0.079,SNU_R1,271.68,4.90
35.600,28.52202397,77.57197213,37.424,54.054,3.916,68.951,GNSS_INS,0,1.0000,0.745,3.840,0.151,0,0.090,0.082,SNU_R1,271.29,4.90
35.700,28.52202815,77.57197253,37.463,54.519,3.950,69.171,GNSS_INS,0,1.0000,0.731,3.988,0.139,0,0.096,0.077,SNU_R1,270.84,4.78
35.800,28.52203148,77.57197395,37.602,54.890,3.957,70.079,GNSS_INS,0,1.0000,0.731,3.965,0.143,0,0.105,0.081,SNU_R1,270.45,4.78
35.900,28.52203484,77.57197539,37.742,55.264,3.996,70.769,GNSS_INS,0,1.0000,0.731,4.038,0.139,0,0.096,0.078,SNU_R1,270.05,4.78
36.000,28.52203816,77.57197681,37.881,55.634,3.953,70.804,GNSS_INS,0,1.0000,0.731,3.907,0.139,0,0.102,0.081,SNU_R1,269.65,4.78
36.100,28.52204149,77.57197823,38.021,56.005,3.964,70.769,GNSS_INS,0,1.0000,0.731,3.975,0.150,0,0.101,0.081,SNU_R1,269.26,4.78
36.200,28.52204484,77.57197966,38.161,56.378,3.983,70.045,GNSS_INS,0,1.0000,0.731,4.003,0.133,0,0.099,0.080,SNU_R1,268.86,4.78
36.300,28.52204820,77.57198110,38.301,56.752,3.995,69.057,GNSS_INS,0,1.0000,0.732,4.008,0.131,0,0.121,0.102,SNU_R1,268.46,4.78
36.400,28.52205155,77.57198253,38.441,57.124,3.976,68.275,GNSS_INS,0,1.0000,0.732,3.955,0.135,0,0.091,0.082,SNU_R1,268.06,4.78
36.500,28.52205486,77.57198394,38.580,57.492,3.939,68.141,GNSS_INS,0,1.0000,0.732,3.899,0.138,0,0.088,0.080,SNU_R1,267.67,4.78
36.600,28.52205818,77.57198537,38.718,57.862,3.950,68.412,GNSS_INS,0,1.0000,0.732,3.963,0.125,0,0.092,0.081,SNU_R1,267.27,4.78
36.700,28.52206243,77.57198544,38.726,58.335,3.979,68.773,GNSS_INS,0,1.0000,0.719,4.042,0.118,0,0.114,0.079,SNU_R1,266.83,4.62
36.800,28.52206578,77.57198687,38.866,58.708,3.980,68.564,GNSS_INS,0,1.0000,0.719,3.981,0.121,0,0.100,0.080,SNU_R1,266.43,4.62
36.900,28.52206913,77.57198831,39.006,59.081,3.985,68.453,GNSS_INS,0,1.0000,0.719,3.991,0.123,0,0.102,0.080,SNU_R1,266.03,4.62
37.000,28.52207250,77.57198975,39.147,59.457,4.014,68.199,GNSS_INS,0,1.0000,0.719,4.044,0.119,0,0.098,0.080,SNU_R1,265.63,4.62
37.100,28.52207584,77.57199118,39.287,59.828,3.970,67.591,GNSS_INS,0,1.0000,0.720,3.924,0.125,0,0.095,0.081,SNU_R1,265.23,4.62
37.200,28.52207923,77.57199263,39.429,60.206,4.027,66.690,GNSS_INS,0,1.0000,0.720,4.088,0.112,0,0.089,0.078,SNU_R1,264.83,4.62
37.300,28.52208257,77.57199406,39.568,60.578,3.979,65.359,GNSS_INS,0,1.0000,0.720,3.927,0.128,0,0.088,0.078,SNU_R1,264.43,4.62
37.400,28.52208594,77.57199549,39.709,60.952,3.997,64.339,GNSS_INS,0,1.0000,0.720,4.017,0.124,0,0.090,0.078,SNU_R1,264.03,4.62
37.500,28.52208928,77.57199692,39.849,61.324,3.976,64.369,GNSS_INS,0,1.0000,0.720,3.952,0.119,0,0.099,0.078,SNU_R1,263.63,4.62
37.600,28.52209260,77.57199834,39.988,61.694,3.953,64.651,GNSS_INS,0,1.0000,0.720,3.929,0.122,0,0.093,0.082,SNU_R1,263.24,4.62
37.700,28.52209611,77.57200072,40.220,62.084,4.001,65.443,GNSS_INS,0,1.0000,0.708,4.034,0.113,0,0.158,0.082,SNU_R1,262.79,4.70
37.800,28.52209947,77.57200215,40.361,62.458,3.997,65.570,GNSS_INS,0,1.0000,0.708,3.993,0.120,0,0.101,0.084,SNU_R1,262.39,4.70
37.900,28.52210280,77.57200358,40.500,62.829,3.961,66.027,GNSS_INS,0,1.0000,0.708,3.921,0.121,0,0.089,0.083,SNU_R1,262.00,4.70
38.000,28.52210616,77.57200501,40.640,63.203,3.993,66.938,GNSS_INS,0,1.0000,0.708,4.028,0.109,0,0.097,0.079,SNU_R1,261.60,4.70
38.100,28.52210948,77.57200643,40.779,63.573,3.951,68.014,GNSS_INS,0,1.0000,0.708,3.905,0.120,0,0.110,0.093,SNU_R1,261.20,4.70
38.200,28.52211283,77.57200787,40.919,63.946,3.989,68.921,GNSS_INS,0,1.0000,0.709,4.031,0.118,0,0.092,0.081,SNU_R1,260.80,4.70
38.300,28.52210486,77.57200334,40.476,63.059,3.994,68.346,GNSS_INS,0,1.0000,0.709,3.999,0.116,0,0.094,0.078,SNU_R1,260.40,4.70
38.400,28.52210772,77.57200584,40.721,63.377,4.013,67.308,GNSS_INS,0,1.0000,0.709,4.033,0.118,0,0.096,0.081,SNU_R1,260.00,4.70
38.500,28.52211056,77.57200833,40.964,63.694,3.994,66.928,GNSS_INS,0,1.0000,0.709,3.973,0.113,0,0.097,0.082,SNU_R1,259.60,4.70
38.600,28.52211340,77.57201081,41.207,64.010,3.986,66.647,GNSS_INS,0,1.0000,0.709,3.977,0.119,0,0.094,0.079,SNU_R1,259.20,4.70
38.700,28.52211854,77.57201144,41.269,64.582,4.007,66.113,GNSS_INS,0,1.0000,0.697,4.043,0.115,0,0.095,0.078,SNU_R1,258.71,4.40
38.800,28.52212141,77.57201395,41.514,64.901,4.025,65.415,GNSS_INS,0,1.0000,0.697,4.045,0.111,0,0.086,0.080,SNU_R1,258.31,4.40
38.900,28.52212427,77.57201645,41.759,65.220,4.021,65.208,GNSS_INS,0,1.0000,0.698,4.016,0.123,0,0.086,0.080,SNU_R1,257.91,4.40
39.000,28.52212713,77.57201896,42.004,65.538,4.020,65.248,GNSS_INS,0,1.0000,0.698,4.018,0.118,0,0.085,0.079,SNU_R1,257.51,4.40
39.100,28.52212999,77.57202146,42.249,65.856,4.015,65.095,GNSS_INS,0,1.0000,0.698,4.011,0.116,0,0.098,0.079,SNU_R1,257.11,4.40
39.200,28.52213287,77.57202398,42.495,66.176,4.035,64.968,GNSS_INS,0,1.0000,0.698,4.057,0.115,0,0.087,0.080,SNU_R1,256.70,4.40
39.300,28.52213574,77.57202649,42.741,66.496,4.035,64.467,GNSS_INS,0,1.0000,0.698,4.035,0.116,0,0.097,0.081,SNU_R1,256.30,4.40
39.400,28.52213861,77.57202900,42.987,66.816,4.029,63.627,GNSS_INS,0,1.0000,0.698,4.022,0.126,0,0.102,0.087,SNU_R1,255.90,4.40
39.500,28.52214149,77.57203152,43.233,67.136,4.043,63.198,GNSS_INS,0,1.0000,0.698,4.059,0.117,0,0.088,0.081,SNU_R1,255.49,4.40
39.600,28.52214434,77.57203402,43.478,67.454,4.011,62.603,GNSS_INS,0,1.0000,0.699,3.977,0.119,0,0.084,0.079,SNU_R1,255.09,4.40
39.700,28.52215295,77.57202943,43.028,68.412,4.043,61.637,GNSS_INS,0,1.0000,0.687,4.085,0.120,0,0.094,0.079,SNU_R1,254.60,3.46
39.800,28.52215586,77.57203197,43.277,68.736,4.082,60.384,GNSS_INS,0,1.0000,0.687,4.127,0.114,0,0.088,0.080,SNU_R1,254.20,3.46
39.900,28.52215879,77.57203454,43.528,69.062,4.117,59.085,GNSS_INS,0,1.0000,0.688,4.155,0.123,0,0.086,0.077,SNU_R1,253.78,3.46
40.000,28.52216172,77.57203710,43.778,69.388,4.110,58.390,GNSS_INS,0,1.0000,0.688,4.103,0.124,0,0.097,0.081,SNU_R1,253.37,3.46
40.100,28.52216464,77.57203965,44.028,69.713,4.098,57.775,GNSS_INS,0,1.0000,0.688,4.084,0.129,0,0.097,0.082,SNU_R1,252.96,3.46
40.200,28.52216754,77.57204219,44.277,70.037,4.082,56.873,GNSS_INS,0,1.0000,0.688,4.064,0.133,0,0.122,0.080,SNU_R1,252.56,3.46
40.300,28.52217046,77.57204475,44.527,70.362,4.101,55.962,GNSS_INS,0,1.0000,0.688,4.121,0.134,0,0.092,0.083,SNU_R1,252.15,3.46
40.400,28.52217335,77.57204728,44.774,70.683,4.061,55.691,GNSS_INS,0,1.0000,0.688,4.019,0.140,0,0.097,0.080,SNU_R1,251.74,3.46
40.500,28.52217627,77.57204983,45.024,71.008,4.088,55.383,GNSS_INS,0,1.0000,0.688,4.118,0.130,0,0.101,0.085,SNU_R1,251.33,3.46
40.600,28.52217916,77.57205236,45.272,71.330,4.068,55.247,GNSS_INS,0,1.0000,0.689,4.046,0.130,0,0.088,0.082,SNU_R1,250.92,3.46
40.700,28.52218550,77.57205110,45.147,72.035,4.073,54.925,GNSS_INS,0,1.0000,0.678,4.077,0.133,0,0.095,0.079,SNU_R1,250.44,2.93
40.800,28.52218837,77.57205361,45.394,72.355,4.039,54.826,GNSS_INS,0,1.0000,0.678,3.999,0.131,0,0.084,0.079,SNU_R1,250.04,2.93
40.900,28.52219123,77.57205611,45.638,72.673,4.010,54.167,GNSS_INS,0,1.0000,0.678,3.979,0.133,0,0.083,0.079,SNU_R1,249.64,2.93
41.000,28.52219403,77.57205857,45.878,72.985,3.980,53.627,GNSS_INS,0,1.0000,0.678,3.947,0.133,0,0.083,0.078,SNU_R1,249.24,2.93
41.100,28.52219684,77.57206103,46.120,73.298,3.956,53.579,GNSS_INS,0,1.0000,0.678,3.931,0.132,0,0.084,0.079,SNU_R1,248.84,2.93
41.200,28.52219965,77.57206350,46.361,73.611,3.949,52.851,GNSS_INS,0,1.0000,0.678,3.942,0.132,0,0.085,0.080,SNU_R1,248.45,2.93
41.300,28.52220247,77.57206598,46.603,73.925,3.969,51.701,GNSS_INS,0,1.0000,0.679,3.990,0.129,0,0.090,0.080,SNU_R1,248.05,2.93
41.400,28.52220529,77.57206845,46.845,74.239,3.962,50.673,GNSS_INS,0,1.0000,0.679,3.955,0.140,0,0.089,0.081,SNU_R1,247.65,2.93
41.500,28.52220811,77.57207092,47.087,74.552,3.958,49.298,GNSS_INS,0,1.0000,0.679,3.953,0.135,0,0.101,0.080,SNU_R1,247.26,2.93
41.600,28.52221093,77.57207340,47.329,74.866,3.965,48.206,GNSS_INS,0,1.0000,0.679,3.974,0.132,0,1.904,1.787,SNU_R1,246.86,2.93
41.700,28.52221490,77.57207580,47.564,75.309,3.979,47.480,GNSS_INS,0,1.0000,0.669,3.962,0.131,0,0.152,0.117,SNU_R1,246.37,2.84
41.800,28.52221278,77.57207381,47.370,75.072,3.964,47.763,GNSS_INS,0,1.0000,0.669,3.947,0.137,0,0.106,0.085,SNU_R1,245.97,2.84
41.900,28.52221498,77.57207698,47.680,75.317,3.949,47.745,GNSS_INS,0,1.0000,0.669,3.933,0.131,0,0.101,0.081,SNU_R1,245.58,2.84
42.000,28.52221716,77.57208014,47.988,75.560,3.933,47.401,GNSS_INS,0,1.0000,0.669,3.915,0.133,0,0.091,0.081,SNU_R1,245.18,2.84
42.100,28.52221935,77.57208330,48.297,75.804,3.930,47.159,GNSS_INS,0,1.0000,0.669,3.927,0.140,0,0.101,0.082,SNU_R1,244.79,2.84
42.200,28.52222151,77.57208642,48.603,76.045,3.895,47.001,GNSS_INS,0,1.0000,0.669,3.858,0.138,0,0.102,0.082,SNU_R1,244.40,2.84
42.300,28.52222367,77.57208953,48.907,76.285,3.879,46.409,GNSS_INS,0,1.0000,0.670,3.862,0.134,0,0.100,0.081,SNU_R1,244.01,2.84
42.400,28.52222584,77.57209266,49.213,76.526,3.897,45.330,GNSS_INS,0,1.0000,0.670,3.917,0.119,0,0.103,0.085,SNU_R1,243.62,2.84
42.500,28.52222798,77.57209576,49.516,76.765,3.856,44.492,GNSS_INS,0,1.0000,0.670,3.811,0.128,0,0.103,0.082,SNU_R1,243.24,2.84
42.600,28.52223014,77.57209888,49.821,77.005,3.882,43.885,GNSS_INS,0,1.0000,0.670,3.910,0.116,0,0.101,0.083,SNU_R1,242.85,2.84
42.700,28.52223693,77.57209906,49.839,77.761,3.901,43.665,GNSS_INS,0,1.0000,0.660,3.899,0.120,0,0.116,0.084,SNU_R1,242.37,2.26
42.800,28.52223910,77.57210218,50.144,78.002,3.885,43.720,GNSS_INS,0,1.0000,0.660,3.867,0.118,0,0.089,0.082,SNU_R1,241.98,2.26
42.900,28.52224124,77.57210528,50.447,78.241,3.865,43.835,GNSS_INS,0,1.0000,0.660,3.842,0.124,0,0.088,0.080,SNU_R1,241.59,2.26
43.000,28.52224337,77.57210835,50.748,78.478,3.831,43.848,GNSS_INS,0,1.0000,0.661,3.795,0.123,0,0.086,0.080,SNU_R1,241.21,2.26
43.100,28.52224553,77.57211147,51.053,78.718,3.877,43.034,GNSS_INS,0,1.0000,0.661,3.927,0.114,0,0.087,0.080,SNU_R1,240.82,2.26
43.200,28.52224770,77.57211460,51.359,78.960,3.897,42.338,GNSS_INS,0,1.0000,0.661,3.918,0.112,0,0.099,0.079,SNU_R1,240.43,2.26
43.300,28.52224986,77.57211771,51.663,79.200,3.883,41.833,GNSS_INS,0,1.0000,0.661,3.868,0.122,0,0.099,0.080,SNU_R1,240.04,2.26
43.400,28.52225204,77.57212085,51.971,79.442,3.909,41.158,GNSS_INS,0,1.0000,0.661,3.938,0.113,0,0.100,0.082,SNU_R1,239.65,2.26
43.500,28.52225418,77.57212395,52.274,79.681,3.865,40.543,GNSS_INS,0,1.0000,0.661,3.817,0.123,0,0.101,0.083,SNU_R1,239.27,2.26
43.600,28.52225633,77.57212705,52.577,79.920,3.861,40.078,GNSS_INS,0,1.0000,0.662,3.858,0.111,0,0.087,0.081,SNU_R1,238.88,2.26
43.700,28.52226048,77.57212951,52.817,80.383,3.849,39.453,GNSS_INS,0,1.0000,0.652,3.822,0.123,0,0.100,0.082,SNU_R1,238.41,2.05
43.800,28.52226262,77.57213260,53.119,80.621,3.849,38.693,GNSS_INS,0,1.0000,0.652,3.850,0.113,0,0.102,0.081,SNU_R1,238.02,2.05
43.900,28.52226475,77.57213567,53.419,80.858,3.823,38.390,GNSS_INS,0,1.0000,0.652,3.794,0.122,0,0.103,0.084,SNU_R1,237.64,2.05
44.000,28.52226686,77.57213872,53.718,81.093,3.805,38.421,GNSS_INS,0,1.0000,0.652,3.786,0.125,0,0.100,0.080,SNU_R1,237.26,2.05
44.100,28.52226900,77.57214180,54.020,81.331,3.838,39.041,GNSS_INS,0,1.0000,0.652,3.874,0.132,0,0.099,0.081,SNU_R1,236.88,2.05
44.200,28.52227115,77.57214490,54.323,81.570,3.858,39.347,GNSS_INS,0,1.0000,0.653,3.879,0.123,0,0.101,0.083,SNU_R1,236.49,2.05
44.300,28.52227325,77.57214794,54.620,81.804,3.791,39.417,GNSS_INS,0,1.0000,0.653,3.718,0.146,0,0.099,0.081,SNU_R1,236.11,2.05
44.400,28.52227537,77.57215100,54.919,82.040,3.809,39.121,GNSS_INS,0,1.0000,0.653,3.829,0.123,0,0.089,0.080,SNU_R1,235.73,2.05
44.500,28.52227749,77.57215405,55.218,82.275,3.801,38.433,GNSS_INS,0,1.0000,0.653,3.793,0.130,0,0.090,0.080,SNU_R1,235.35,2.05
44.600,28.52227963,77.57215714,55.520,82.514,3.846,37.539,GNSS_INS,0,1.0000,0.653,3.894,0.112,0,0.089,0.082,SNU_R1,234.96,2.05
44.700,28.52228174,77.57216134,55.931,82.749,3.816,36.611,GNSS_INS,0,1.0000,0.644,3.776,0.127,0,0.112,0.079,SNU_R1,234.50,2.12
44.800,28.52228384,77.57216437,56.227,82.983,3.774,35.910,GNSS_INS,0,1.0000,0.644,3.725,0.130,0,0.089,0.079,SNU_R1,234.12,2.12
44.900,28.52228596,77.57216743,56.526,83.219,3.811,35.400,GNSS_INS,0,1.0000,0.644,3.853,0.132,0,0.098,0.078,SNU_R1,233.74,2.12
45.000,28.52228808,77.57217049,56.825,83.454,3.806,35.093,GNSS_INS,0,1.0000,0.645,3.801,0.126,0,0.097,0.081,SNU_R1,233.36,2.12
45.100,28.52229017,77.57217351,57.121,83.688,3.769,35.085,GNSS_INS,0,1.0000,0.645,3.728,0.137,0,0.096,0.085,SNU_R1,232.98,2.12
45.200,28.52229227,77.57217654,57.417,83.921,3.767,34.850,GNSS_INS,0,1.0000,0.645,3.764,0.131,0,0.093,0.085,SNU_R1,232.60,2.12
45.300,28.52229436,77.57217956,57.713,84.154,3.770,34.915,GNSS_INS,0,1.0000,0.645,3.774,0.143,0,0.103,0.083,SNU_R1,232.23,2.12
45.400,28.52229646,77.57218259,58.009,84.388,3.774,35.112,GNSS_INS,0,1.0000,0.645,3.777,0.122,0,0.104,0.082,SNU_R1,231.85,2.12
45.500,28.52229855,77.57218560,58.303,84.620,3.747,35.198,GNSS_INS,0,1.0000,0.645,3.719,0.139,0,0.104,0.083,SNU_R1,231.47,2.12
45.600,28.52230062,77.57218860,58.597,84.851,3.736,35.584,GNSS_INS,0,1.0000,0.646,3.724,0.126,0,0.101,0.083,SNU_R1,231.10,2.12
45.700,28.52230117,77.57219434,59.158,84.912,3.821,35.143,GNSS_INS,0,1.0000,0.637,3.885,0.129,0,0.108,0.082,SNU_R1,230.62,2.42
45.800,28.52230330,77.57219742,59.460,85.149,3.835,34.832,GNSS_INS,0,1.0000,0.637,3.852,0.122,0,0.098,0.080,SNU_R1,230.24,2.42
45.900,28.52230543,77.57220050,59.760,85.386,3.830,34.562,GNSS_INS,0,1.0000,0.637,3.824,0.140,0,0.092,0.082,SNU_R1,229.86,2.42
46.000,28.52230526,77.57220044,59.755,85.367,3.812,34.401,GNSS_INS,0,1.0000,0.637,3.792,0.147,0,0.103,0.082,SNU_R1,229.48,2.42
46.100,28.52230692,77.57220386,60.090,85.552,3.823,34.449,GNSS_INS,0,1.0000,0.637,3.834,0.148,0,0.092,0.081,SNU_R1,229.09,2.42
46.200,28.52230857,77.57220726,60.422,85.735,3.799,34.187,GNSS_INS,0,1.0000,0.637,3.774,0.140,0,0.100,0.082,SNU_R1,228.71,2.42
46.300,28.52231023,77.57221070,60.758,85.921,3.836,33.914,GNSS_INS,0,1.0000,0.638,3.876,0.150,0,0.102,0.085,SNU_R1,228.33,2.42
46.400,28.52231189,77.57221412,61.092,86.105,3.816,34.013,GNSS_INS,0,1.0000,0.638,3.794,0.138,0,0.100,0.082,SNU_R1,227.95,2.42
46.500,28.52231357,77.57221759,61.432,86.293,3.878,34.430,GNSS_INS,0,1.0000,0.638,3.946,0.133,0,0.128,0.082,SNU_R1,227.56,2.42
46.600,28.52231525,77.57222105,61.771,86.479,3.865,34.822,GNSS_INS,0,1.0000,0.638,3.851,0.133,0,0.104,0.084,SNU_R1,227.17,2.42
46.700,28.52231696,77.57222457,62.115,86.669,3.926,34.779,INERTIAL,1,1.0000,0.638,3.991,0.141,0,0.195,0.082,SNU_R1,226.78,2.42
46.800,28.52231867,77.57222811,62.461,86.860,3.948,34.517,INERTIAL,1,1.0000,0.638,3.973,0.145,0,0.095,0.086,SNU_R1,226.38,2.42
46.900,28.52232041,77.57223169,62.812,87.054,4.000,34.492,INERTIAL,1,1.0000,0.639,4.056,0.150,0,0.091,0.082,SNU_R1,225.98,2.42
47.000,28.52232212,77.57223522,63.156,87.244,3.944,34.845,INERTIAL,1,1.0000,0.639,3.882,0.148,0,0.102,0.080,SNU_R1,225.59,2.42
47.100,28.52232385,77.57223879,63.506,87.437,3.988,35.072,INERTIAL,1,1.0000,0.639,4.035,0.148,0,0.107,0.083,SNU_R1,225.19,2.42
47.200,28.52232557,77.57224235,63.854,87.629,3.976,34.890,INERTIAL,1,1.0000,0.639,3.964,0.145,0,0.103,0.082,SNU_R1,224.79,2.42
47.300,28.52232734,77.57224599,64.210,87.825,4.063,35.123,INERTIAL,1,1.0000,0.639,4.157,0.132,0,0.094,0.081,SNU_R1,224.39,2.42
47.400,28.52232908,77.57224958,64.561,88.019,4.011,35.370,INERTIAL,1,1.0000,0.640,3.954,0.143,0,0.099,0.084,SNU_R1,223.99,2.42
47.500,28.52233083,77.57225320,64.915,88.214,4.039,35.164,INERTIAL,1,1.0000,0.640,4.069,0.143,0,0.087,0.080,SNU_R1,223.58,2.42
47.600,28.52233258,77.57225680,65.268,88.409,4.027,34.917,INERTIAL,1,1.0000,0.640,4.015,0.138,0,0.092,0.079,SNU_R1,223.18,2.42
47.700,28.52233434,77.57226043,65.623,88.604,4.051,34.360,INERTIAL,1,1.0000,0.640,4.077,0.141,0,0.096,0.084,SNU_R1,222.77,2.42
47.800,28.52233609,77.57226403,65.975,88.799,4.028,33.559,INERTIAL,1,1.0000,0.640,4.002,0.138,0,0.095,0.084,SNU_R1,222.37,2.42
47.900,28.52233785,77.57226767,66.331,88.995,4.063,32.618,INERTIAL,1,1.0000,0.640,4.101,0.143,0,0.088,0.080,SNU_R1,221.96,2.42
48.000,28.52233961,77.57227129,66.685,89.191,4.043,31.768,INERTIAL,1,1.0000,0.641,4.022,0.135,0,0.103,0.081,SNU_R1,221.56,2.42
48.100,28.52234136,77.57227490,67.038,89.385,4.031,31.208,INERTIAL,1,1.0000,0.641,4.017,0.141,0,0.095,0.083,SNU_R1,221.16,2.42
48.200,28.52234308,77.57227845,67.385,89.577,3.968,30.528,INERTIAL,1,1.0000,0.641,3.900,0.135,0,0.089,0.079,SNU_R1,220.76,2.42
48.300,28.52234482,77.57228204,67.736,89.771,4.011,29.703,INERTIAL,1,1.0000,0.641,4.057,0.130,0,0.104,0.081,SNU_R1,220.36,2.42
48.400,28.52234658,77.57228567,68.092,89.967,4.056,28.758,INERTIAL,1,1.0000,0.641,4.105,0.124,0,0.100,0.080,SNU_R1,219.95,2.42
48.500,28.52234833,77.57228927,68.444,90.161,4.024,27.621,INERTIAL,1,1.0000,0.641,3.989,0.131,0,0.092,0.080,SNU_R1,219.55,2.42
48.600,28.52235006,77.57229285,68.793,90.354,3.997,26.845,INERTIAL,1,1.0000,0.642,3.967,0.117,0,0.104,0.085,SNU_R1,219.15,2.42
48.700,28.52235179,77.57229641,69.142,90.547,3.980,26.718,INERTIAL,1,1.0000,0.642,3.963,0.127,0,0.091,0.082,SNU_R1,218.75,2.42
48.800,28.52235352,77.57229998,69.491,90.739,3.984,26.521,INERTIAL,1,1.0000,0.642,3.988,0.117,0,0.089,0.082,SNU_R1,218.36,2.42
48.900,28.52235523,77.57230351,69.836,90.930,3.950,26.419,INERTIAL,1,1.0000,0.642,3.912,0.131,0,0.086,0.079,SNU_R1,217.96,2.42
49.000,28.52235693,77.57230702,70.180,91.119,3.926,26.786,INERTIAL,1,1.0000,0.642,3.901,0.116,0,0.102,0.082,SNU_R1,217.57,2.42
49.100,28.52235862,77.57231051,70.520,91.307,3.893,27.590,INERTIAL,1,1.0000,0.642,3.857,0.120,0,0.092,0.082,SNU_R1,217.18,2.42
49.200,28.52236031,77.57231400,70.862,91.496,3.899,27.957,INERTIAL,1,1.0000,0.643,3.904,0.117,0,0.086,0.080,SNU_R1,216.79,2.42
49.300,28.52236199,77.57231746,71.200,91.682,3.870,28.136,INERTIAL,1,1.0000,0.643,3.838,0.116,0,0.090,0.080,SNU_R1,216.40,2.42
49.400,28.52236366,77.57232090,71.537,91.868,3.848,28.432,INERTIAL,1,1.0000,0.643,3.824,0.114,0,0.092,0.081,SNU_R1,216.02,2.42
49.500,28.52236532,77.57232433,71.872,92.053,3.829,28.756,INERTIAL,1,1.0000,0.643,3.809,0.119,0,0.095,0.083,SNU_R1,215.64,2.42
49.600,28.52236700,77.57232780,72.212,92.240,3.872,28.800,INERTIAL,1,1.0000,0.643,3.917,0.112,0,0.102,0.082,SNU_R1,215.25,2.42
49.700,28.52236869,77.57233128,72.553,92.429,3.893,28.250,INERTIAL,1,1.0000,0.644,3.915,0.124,0,0.101,0.080,SNU_R1,214.86,2.42
49.800,28.52237038,77.57233477,72.894,92.617,3.897,27.585,INERTIAL,1,1.0000,0.644,3.901,0.119,0,0.089,0.081,SNU_R1,214.47,2.42
49.900,28.52237206,77.57233823,73.233,92.804,3.872,27.005,INERTIAL,1,1.0000,0.644,3.845,0.122,0,0.102,0.082,SNU_R1,214.08,2.42
50.000,28.52237376,77.57234173,73.575,92.993,3.906,26.778,INERTIAL,1,1.0000,0.644,3.943,0.119,0,0.092,0.081,SNU_R1,213.69,2.42
50.100,28.52237238,77.57233803,73.212,92.839,3.894,26.551,INERTIAL,1,1.0000,0.644,3.882,0.123,0,0.099,0.080,SNU_R1,213.30,2.42
50.200,28.52237301,77.57234193,73.594,92.909,3.879,26.241,INERTIAL,1,1.0000,0.644,3.863,0.122,0,0.087,0.080,SNU_R1,212.91,2.42
50.300,28.52237363,77.57234578,73.971,92.978,3.838,25.874,INERTIAL,1,1.0000,0.645,3.793,0.124,0,0.103,0.082,SNU_R1,212.53,2.42
50.400,28.52237425,77.57234965,74.349,93.047,3.846,25.785,INERTIAL,1,1.0000,0.645,3.855,0.125,0,0.086,0.079,SNU_R1,212.15,2.42
50.500,28.52237487,77.57235350,74.726,93.116,3.829,25.980,INERTIAL,1,1.0000,0.645,3.811,0.125,0,0.102,0.083,SNU_R1,211.76,2.42
50.600,28.52237549,77.57235737,75.104,93.185,3.842,26.475,INERTIAL,1,1.0000,0.645,3.856,0.125,0,0.090,0.080,SNU_R1,211.38,2.42
50.700,28.52237611,77.57236122,75.481,93.254,3.832,26.663,INERTIAL,1,1.0000,0.645,3.821,0.128,0,0.097,0.081,SNU_R1,211.00,2.42
50.800,28.52237673,77.57236506,75.857,93.323,3.825,26.354,INERTIAL,1,1.0000,0.645,3.817,0.135,0,0.104,0.082,SNU_R1,210.61,2.42
