t_ns,gx,gy,gz
30897381080117,-0.0023894776,9.06599,3.7387447
30897385837929,-0.005748225,9.065752,3.7393186
30897390595742,-0.018384565,9.066763,3.7368257
30897395353607,-0.03577752,9.068469,3.7325556
30897400111419,-0.052485522,9.070921,3.7263963
30897404869284,-0.06620473,9.0744915,3.7174728
30897409627096,-0.07634136,9.077973,3.7087677
30897414384909,-0.081517935,9.081753,3.6993957
30897419142773,-0.0810957,9.085958,3.6890635
30897423900586,-0.07420483,9.08925,3.681092
30897428658398,-0.06254386,9.09143,3.6759186
30897433416263,-0.0474398,9.094636,3.6682048
30897438174075,-0.032334786,9.096373,3.6640646
30897442931940,-0.021304306,9.095904,3.6653059
30897447689752,-0.012790607,9.09533,3.6667683
30897452447565,-0.0066272244,9.095364,3.6667035
30897457205429,-0.0048980257,9.093534,3.671241
30897461963242,-0.009981914,9.090738,3.6781473
30897466721054,-0.01930378,9.089734,3.680593
30897471478919,-0.030808367,9.087587,3.685809
30897476236732,-0.04080852,9.0844965,3.693323
30897480994596,-0.046540752,9.08314,3.696588
30897485752409,-0.04968625,9.083426,3.6958475
30897490510221,-0.049960244,9.083021,3.6968393
30897495268086,-0.052058693,9.082385,3.6983705
30897500025898,-0.05614833,9.084181,3.6938975
30897504783763,-0.06026722,9.087532,3.6855817
30897509541575,-0.06309547,9.090042,3.6793377
30897514299388,-0.0641679,9.093129,3.6716838
30897519057252,-0.0645425,9.096684,3.6628635
30897523815065,-0.06712669,9.098488,3.6583304
30897528572877,-0.07107506,9.099568,3.6555686
30897533330742,-0.074757874,9.099909,3.65465
30897538088554,-0.07391322,9.099922,3.6546314
30897542846419,-0.06798177,9.100278,3.653864
30897547604232,-0.059052765,9.098866,3.6575298
30897552362044,-0.04868699,9.096813,3.6627855
30897557119909,-0.04079018,9.095694,3.6656613
30897561877721,-0.0365753,9.094677,3.668228
30897566635534,-0.037122767,9.092608,3.6733456
30897571393398,-0.040879816,9.09197,3.674887
30897576151211,-0.044710517,9.093582,3.6708508
30897580909075,-0.04936954,9.094101,3.669507
30897585666888,-0.052032407,9.095093,3.6670122
30897590424648,-0.053849626,9.096795,3.6627595
30897595182565,-0.053583853,9.098695,3.658041
30897599940377,-0.052036446,9.100053,3.6546857
30897604698242,-0.049741577,9.101535,3.6510246
30897609456054,-0.044020027,9.103985,3.6449847
30897614213867,-0.037127122,9.107119,3.637222
30897618971732,-0.029771373,9.109401,3.6315744
30897623729544,-0.024567913,9.111565,3.6261787
30897628487357,-0.022966392,9.113668,3.6208992
30897633245221,-0.022840304,9.115495,3.6162987
30897638003034,-0.022343626,9.115525,3.6162267
30897642760846,-0.020147255,9.115032,3.6174805
30897647518711,-0.015467155,9.115128,3.617263
30897652276523,-0.01042963,9.113877,3.6204298
30897657034388,-0.009038618,9.112251,3.6245265
30897661792200,-0.012376827,9.111953,3.6252646
30897666550013,-0.020051535,9.11044,3.6290305
30897671307877,-0.027876314,9.108807,3.633077
30897676065690,-0.03492622,9.107838,3.6354432
30897680823554,-0.040724017,9.107032,3.6374013
30897685581367,-0.043393567,9.105458,3.6413088
30897690339179,-0.044950616,9.104717,3.6431425
30897695097044,-0.04827513,9.105561,3.6409907
30897699854857,-0.05448477,9.106038,3.6397095
30897704612669,-0.06247165,9.106142,3.6393228
30897709370534,-0.070084274,9.106324,3.6387255
30897714128346,-0.07773591,9.106987,3.6369133
30897718886159,-0.08415331,9.1072645,3.6360729
30897723644023,-0.09105775,9.106141,3.638721
30897728401836,-0.098389745,9.10597,3.6389558
30897733159700,-0.10638657,9.106235,3.6380727
30897737917513,-0.11628013,9.105228,3.6402872
30897742675325,-0.1270161,9.104211,3.6424718
30897747433190,-0.13699704,9.103263,3.6444798
30897752191002,-0.14740211,9.101879,3.6475272
30897756948867,-0.1575483,9.098981,3.6543279
30897761706679,-0.1685809,9.095307,3.6629717
30897766464492,-0.18064249,9.091357,3.672188
30897771222357,-0.19437757,9.086849,3.6826315
30897775980169,-0.20795931,9.081931,3.694005
30897780737982,-0.22000244,9.0763035,3.707114
30897785495846,-0.22999328,9.071683,3.7178032
30897790253659,-0.23951101,9.06878,3.72428
30897795011471,-0.25316325,9.066285,3.7294464
30897799769336,-0.2694964,9.064729,3.732084
30897804527148,-0.28608516,9.065377,3.7292712
30897809285013,-0.30145556,9.066257,3.725921
30897814042825,-0.31465736,9.06646,3.7243373
30897818800638,-0.32446846,9.066916,3.7223818
30897823558502,-0.33156407,9.067708,3.719829
30897828316315,-0.33893502,9.068402,3.7174711
30897833074179,-0.34921294,9.068379,3.716573
30897837831992,-0.36017448,9.067042,3.7187896
30897842589804,-0.37080958,9.065397,3.7217586
30897847347669,-0.38215166,9.06406,3.7238643
30897852105482,-0.39433554,9.061423,3.7290053
30897856863242,-0.40641662,9.057739,3.7366529
30897861621159,-0.41807416,9.053492,3.74565
30897866378919,-0.43216285,9.050347,3.7516446
30897871136836,-0.44877622,9.0471525,3.757395
30897875894648,-0.46344587,9.042723,3.7662644
30897880652461,-0.47987288,9.038684,3.7738976
30897885410325,-0.50022006,9.037749,3.7734938
30897890168138,-0.5245883,9.037548,3.7706642
30897894925950,-0.5516031,9.034664,3.7737207
30897899683815,-0.5775167,9.033305,3.7730963
30897904441627,-0.6017219,9.034206,3.7671516
30897909199440,-0.6232348,9.034805,3.7622147
30897913957304,-0.63915604,9.035763,3.7572403
30897918715117,-0.6491684,9.037621,3.7510493
30897923472982,-0.65532225,9.039318,3.7458844
30897928230794,-0.65912,9.040326,3.7427862
30897932988607,-0.66083735,9.040874,3.7411623
30897937746471,-0.66470057,9.04079,3.7406793
30897942504232,-0.67198133,9.040244,3.7406983
30897947262096,-0.68200135,9.038543,3.742994
30897952019961,-0.6936256,9.03639,3.746055
30897956777773,-0.70686513,9.034178,3.7489147
30897961535586,-0.7197571,9.033132,3.748982
30897966293450,-0.7287473,9.0317,3.7506928
30897971051263,-0.73674005,9.030172,3.752811
30897975809127,-0.7460842,9.031283,3.7482865
30897980566940,-0.75622135,9.033878,3.7399967
30897985324752,-0.7655751,9.035114,3.735103
30897990082617,-0.77220345,9.036879,3.7294676
30897994840429,-0.77562,9.040703,3.719476
30897999598242,-0.7751389,9.044078,3.7113602
30898004356107,-0.77529025,9.045299,3.708355
30898009113919,-0.7787729,9.04694,3.7036157
30898013871732,-0.7869396,9.04869,3.6976109
30898018629596,-0.79748654,9.04872,3.6952767
30898023387409,-0.80748695,9.04905,3.6922956
30898028145273,-0.8164858,9.050296,3.687259
30898032903086,-0.82253695,9.051928,3.681907
30898037660898,-0.82819444,9.051468,3.6817684
30898042418763,-0.83421105,9.051019,3.681512
30898047176575,-0.84196556,9.050471,3.681095
30898051934388,-0.8487525,9.048922,3.6833458
30898056692252,-0.85083723,9.047663,3.6859536
30898061450065,-0.8512641,9.046392,3.6889741
30898066207929,-0.85178643,9.045986,3.6898468
30898070965742,-0.85437983,9.046007,3.6891954
30898075723554,-0.8597912,9.046414,3.68694
30898080481367,-0.86666024,9.046809,3.6843622
30898085239232,-0.87344956,9.047603,3.6808083
30898089997044,-0.87857485,9.050057,3.6735492
30898094754909,-0.883521,9.05142,3.6690016
30898099512721,-0.88566554,9.052165,3.6666443
30898104270534,-0.88281953,9.05336,3.6643822
30898109028398,-0.87687725,9.053209,3.6661797
30898113786211,-0.87055606,9.052841,3.6685925
30898118544075,-0.8636695,9.052333,3.6714768
30898123301888,-0.854247,9.051493,3.6757507
30898128059700,-0.8443596,9.050115,3.6814213
30898132817565,-0.83803844,9.049606,3.6841133
30898137575377,-0.83613354,9.05049,3.6823761
30898142333190,-0.83980244,9.050398,3.681767
30898147091054,-0.8477468,9.050715,3.6791673
30898151848867,-0.85477024,9.051369,3.6759326
30898156606679,-0.856879,9.05054,3.6774812
30898161364544,-0.85517734,9.049634,3.6801069
30898166122357,-0.8529928,9.04882,3.682616
30898170880221,-0.8498392,9.046843,3.6881983
30898175638034,-0.84334445,9.044098,3.69641
30898180395846,-0.8340004,9.04197,3.7037296
30898185153711,-0.82168937,9.039133,3.713395
30898189911523,-0.8108374,9.0352335,3.725251
30898194669336,-0.8046669,9.031891,3.7346828
30898199427200,-0.8051561,9.030168,3.7387404
30898204185013,-0.81149006,9.028093,3.7423797
30898208942825,-0.8191842,9.02783,3.7413368
30898213700690,-0.82794666,9.029591,3.7351558
30898218458502,-0.8333237,9.032046,3.7280157
30898223216367,-0.83124655,9.034437,3.722683
30898227974179,-0.81773067,9.036748,3.7200663
30898232731992,-0.7921055,9.039292,3.719429
30898237489857,-0.7617636,9.040747,3.7222311
30898242247669,-0.7341803,9.041786,3.7252479
30898247005482,-0.7135967,9.041921,3.7289205
30898251763346,-0.6978905,9.041091,3.7339005
30898256521159,-0.68659204,9.041028,3.7361462
30898261278971,-0.6804077,9.041539,3.7360408
30898266036836,-0.67928195,9.041017,3.7375112
30898270794648,-0.6797817,9.040094,3.7396488
30898275552461,-0.6803372,9.039003,3.7421849
30898280310325,-0.6829105,9.038383,3.7432165
30898285068138,-0.68696046,9.036634,3.7466934
30898289826002,-0.6875588,9.034434,3.7518857
30898294583815,-0.6813091,9.032856,3.7568243
30898299341627,-0.6712842,9.032781,3.7588093
30898304099492,-0.6590256,9.032993,3.7604644
30898308857304,-0.6466771,9.03301,3.7625718
30898313615117,-0.63408387,9.035568,3.7585685
30898318372982,-0.6226346,9.038563,3.7532792
30898323130794,-0.61247957,9.040906,3.749304
30898327888607,-0.60305214,9.045059,3.7408037
30898332646471,-0.5939222,9.049614,3.7312367
30898337404284,-0.5828243,9.052754,3.7253637
30898342162096,-0.5680246,9.0565195,3.7184918
30898346919961,-0.5486091,9.06173,3.7087002
30898351677773,-0.5275779,9.065363,3.7028694
30898356435638,-0.5070335,9.066814,3.702183
30898361193450,-0.4862801,9.068767,3.7001889
30898365951263,-0.46501407,9.071014,3.6974113
30898370709127,-0.44458255,9.071378,3.6990297
30898375466940,-0.42442864,9.070808,3.7027934
30898380224752,-0.40575874,9.071803,3.7024496
30898384982617,-0.39048553,9.072027,3.703544
30898389740429,-0.38026762,9.070197,3.7090836
30898394498242,-0.37292102,9.069239,3.7121754
30898399256107,-0.36874005,9.070296,3.7100043
30898404013919,-0.36984923,9.069113,3.7127883
30898408771732,-0.37332597,9.0671215,3.717299
30898413529596,-0.3769339,9.067229,3.7166727
30898418287409,-0.37680313,9.067603,3.7157738
30898423045221,-0.37404215,9.06629,3.7192566
30898427803086,-0.3669531,9.066667,3.7190447
30898432560898,-0.35529315,9.068168,3.716514
30898437318711,-0.34130877,9.068683,3.7165678
30898442076575,-0.32635444,9.068212,3.7190642
30898446834336,-0.31155744,9.0695305,3.717114
30898451592252,-0.2992583,9.070786,3.7150607
30898456350065,-0.29146686,9.069687,3.718362
30898461107877,-0.28625834,9.06933,3.7196367
30898465865742,-0.28227606,9.070269,3.7176511
30898470623554,-0.27724552,9.069848,3.719057
30898475381367,-0.270963,9.06942,3.720562
30898480139232,-0.26420048,9.069678,3.7204185
30898484897044,-0.25609642,9.069685,3.7209692
30898489654857,-0.24577689,9.0692,3.7228491
30898494412721,-0.23317301,9.070182,3.7212653
30898499170534,-0.22032622,9.072047,3.7174995
30898503928346,-0.20979774,9.072419,3.717203
30898508686211,-0.20014575,9.072944,3.7164526
30898513444023,-0.18888491,9.074155,3.7140844
30898518201784,-0.1767397,9.074842,3.7130032
30898522959700,-0.16865507,9.074246,3.714836
30898527717513,-0.16452654,9.074523,3.7143438
30898532475377,-0.16131984,9.074992,3.7133386
30898537233190,-0.1584929,9.075171,3.7130218
30898541991002,-0.15563856,9.076082,3.7109156
30898546748867,-0.15280078,9.077661,3.7071714
30898551506679,-0.1492969,9.079605,3.702549
30898556264492,-0.14681579,9.080118,3.7013912
30898561022357,-0.14693673,9.08025,3.7010605
30898565780169,-0.14693195,9.08098,3.699268
30898570537982,-0.14509392,9.081038,3.6991975
30898575295846,-0.13877718,9.080196,3.7015088
30898580053659,-0.12860568,9.078535,3.705948
30898584811471,-0.11750977,9.077582,3.7086482
30898589569336,-0.10995101,9.077054,3.710175
30898594327148,-0.106523484,9.075627,3.7137628
30898599084961,-0.10531557,9.073487,3.7190235
30898603842825,-0.10509079,9.070802,3.7255745
30898608600638,-0.10519949,9.069535,3.7286499
30898613358450,-0.10788065,9.067794,3.7328079
30898618116315,-0.10974739,9.064654,3.7403738
30898622874127,-0.10909515,9.063078,3.74421
30898627631940,-0.107479125,9.062429,3.745825
30898632389804,-0.10593449,9.061796,3.7474005
30898637147617,-0.10397131,9.061633,3.747852
30898641905429,-0.09762887,9.062172,3.7467196
30898646663294,-0.08865125,9.063551,3.7436025
30898651421107,-0.08283583,9.065963,3.7378922
30898656178971,-0.0823135,9.069114,3.730252
30898660936784,-0.08629108,9.070807,3.7260425
30898665694596,-0.09101327,9.07322,3.7200494
30898670452461,-0.092350505,9.074921,3.7158694
30898675210273,-0.09008204,9.074915,3.7159383
30898679968086,-0.08412367,9.073994,3.7183259
30898684725950,-0.07599662,9.072998,3.7209299
30898689483763,-0.06478978,9.071635,3.724463
30898694241575,-0.054189272,9.068244,3.7328794
30898698999440,-0.047154583,9.065165,3.7404485
30898703757252,-0.04520165,9.063308,3.7449691
30898708515065,-0.048411593,9.061044,3.7504048
30898713272929,-0.057902787,9.0585575,3.7562695
30898718030742,-0.07257794,9.057316,3.7590086
30898722788554,-0.08673932,9.057422,3.7584555
30898727546419,-0.099668026,9.057715,3.7574232
30898732304232,-0.11042975,9.058766,3.7545893
30898737062044,-0.11984285,9.060716,3.7495954
30898741819909,-0.1252087,9.062375,3.7454073
30898746577721,-0.12279845,9.062578,3.744997
30898751335534,-0.11400825,9.0628605,3.744588
30898756093398,-0.10202446,9.063657,3.7430081
30898760851211,-0.09095879,9.062886,3.745157
30898765609075,-0.08386002,9.061522,3.748623
30898770366888,-0.08133307,9.06132,3.7491665
30898775124700,-0.08067406,9.060303,3.751639
30898779882565,-0.07804297,9.058684,3.7555988
30898784640377,-0.07381702,9.057381,3.7588274
30898789398190,-0.07077246,9.056745,3.7604208
30898794156002,-0.07242271,9.055657,3.7630045
30898798913867,-0.076342195,9.054256,3.7662976
30898803671679,-0.078459226,9.054771,3.765015
30898808429544,-0.07842631,9.0553665,3.7635853
30898813187357,-0.07748159,9.0553465,3.7636528
30898817945169,-0.07893144,9.055587,3.7630413
30898822703034,-0.08394484,9.056719,3.7602098
30898827460846,-0.09263327,9.057213,3.7588186
30898832218659,-0.10316372,9.056999,3.7590568
30898836976523,-0.111079775,9.058326,3.7556305
30898841734336,-0.115376405,9.059265,3.753237
30898846492148,-0.11488782,9.059719,3.7521565
30898851250013,-0.11165452,9.06077,3.749714
30898856007825,-0.106601045,9.062319,3.7461188
30898860765638,-0.09855493,9.062601,3.745654
30898865523502,-0.09021076,9.061929,3.747493
30898870281315,-0.08249879,9.062082,3.7472985
30898875039127,-0.07761456,9.061603,3.7485611
30898879796992,-0.07671132,9.060588,3.7510319
30898884554804,-0.079853,9.0600815,3.7521906
30898889312617,-0.08484507,9.059908,3.7524998
30898894070482,-0.08996421,9.05954,3.7532704
30898898828294,-0.09471813,9.059224,3.753914
30898903586107,-0.099575415,9.060486,3.7507415
30898908344075,-0.10251805,9.061846,3.7473764
30898913101784,-0.10046695,9.063064,3.7444854
30898917859596,-0.094487995,9.063794,3.7428718
30898922617461,-0.08743324,9.064665,3.7409353
30898927375221,-0.080849186,9.065871,3.7381568
30898932133086,-0.074715376,9.066033,3.737894
30898936890950,-0.068987966,9.066221,3.7375443
30898941648763,-0.06729095,9.066721,3.736367
30898946406575,-0.070126325,9.067131,3.735318
30898951164440,-0.07628806,9.067145,3.7351625
30898955922252,-0.08473804,9.0669155,3.7355392
30898960680065,-0.094316356,9.067771,3.733232
30898965437929,-0.10505096,9.068652,3.7308033
30898970195742,-0.113087274,9.068944,3.7298584
30898974953554,-0.11647214,9.069658,3.728019
30898979711419,-0.115103036,9.071324,3.7240052
30898984469232,-0.110775635,9.072436,3.7214284
30898989227044,-0.1069673,9.072367,3.7217076
30898993984909,-0.10551736,9.072838,3.7205992
30898998742721,-0.10776155,9.073089,3.7199242
30899003500534,-0.11465137,9.070194,3.726768
30899008258398,-0.12567842,9.066605,3.7351398
30899013016211,-0.13928227,9.06378,3.7415063
30899017774023,-0.15521698,9.059834,3.7504299
30899022531888,-0.17070475,9.05547,3.760278
30899027289700,-0.18615745,9.052862,3.7658238
30899032047565,-0.19964758,9.050696,3.7703342
30899036805377,-0.21070987,9.049237,3.773233
30899041563190,-0.2168567,9.048784,3.7739723
30899046321054,-0.21691248,9.049501,3.772247
30899051078867,-0.21228242,9.051,3.7689164
30899055836679,-0.20619002,9.0534935,3.763261
30899060594492,-0.20152481,9.055778,3.7580142
30899065352357,-0.19906883,9.058261,3.752155
30899070110117,-0.20021373,9.061174,3.7450533
30899074867982,-0.2067253,9.063839,3.7382448
30899079625846,-0.2183077,9.066421,3.7313204
30899084383659,-0.2308495,9.06777,3.727284
30899089141471,-0.24090908,9.068319,3.7253113
30899093899336,-0.24622515,9.068093,3.7255151
30899098657148,-0.24746154,9.066809,3.7285569
30899103415013,-0.24399018,9.063756,3.7361977
30899108172825,-0.23687223,9.060286,3.7450633
30899112930638,-0.22880259,9.057682,3.7518573
30899117688450,-0.22522403,9.054707,3.7592502
30899122446315,-0.22789237,9.0525255,3.7643347
30899127204127,-0.23663819,9.051737,3.7656925
30899131961940,-0.2523381,9.052015,3.7640047
30899136719804,-0.2719819,9.052634,3.7611465
30899141477617,-0.29133043,9.05382,3.7568421
30899146235429,-0.30917892,9.0562525,3.7495456
30899150993294,-0.3234479,9.05886,3.7420342
30899155751107,-0.3303542,9.06016,3.738283
30899160508919,-0.3280213,9.061326,3.7356603
30899165266784,-0.31955647,9.06354,3.7310195
30899170024596,-0.30865932,9.06454,3.7295086
30899174782409,-0.29656205,9.062707,3.7349408
30899179540273,-0.28493497,9.062392,3.736609
30899184298086,-0.27445763,9.062069,3.7381773
30899189055898,-0.270036,9.058934,3.7460897
30899193813763,-0.27295375,9.057023,3.7504945
30899198571575,-0.2814156,9.05649,3.7511578
30899203329388,-0.29206967,9.055222,3.7534075
30899208087252,-0.30312827,9.0529,3.758125
30899212845065,-0.31287795,9.052064,3.75934
30899217602877,-0.31841823,9.052121,3.7587361
30899222360742,-0.32105306,9.051122,3.7609162
30899227118554,-0.32263744,9.0509815,3.7611206
30899231876367,-0.3259172,9.0520525,3.7582572
30899236634232,-0.33081573,9.053127,3.7552407
30899241392044,-0.33343863,9.054292,3.752201
30899246149857,-0.33089074,9.057162,3.7454917
30899250907721,-0.32583135,9.060679,3.737419
30899255665534,-0.323277,9.062452,3.7333407
30899260423346,-0.32316437,9.064383,3.7286627
30899265181211,-0.32602352,9.066302,3.723744
30899269939023,-0.3307257,9.066167,3.7236598
30899274696836,-0.33484247,9.064366,3.7276707
30899279454700,-0.3352048,9.063635,3.729417
30899284212513,-0.3320985,9.061888,3.733935
30899288970325,-0.32499066,9.059006,3.741547
30899293728138,-0.31433213,9.057544,3.7459948
30899298486002,-0.30561537,9.056642,3.7488956
30899303243815,-0.30286533,9.056425,3.7496448
30899308001627,-0.30632132,9.057347,3.747134
30899312759492,-0.31420913,9.0602865,3.739368
30899317517304,-0.32627133,9.062615,3.732683
30899322275169,-0.34074497,9.064239,3.7274463
30899327032982,-0.35277298,9.066812,3.720065
30899331790794,-0.35922313,9.068376,3.7156298
30899336548659,-0.360796,9.068676,3.7147462
30899341306471,-0.3563387,9.069782,3.712475
30899346064284,-0.34556982,9.070121,3.7126644
30899350822148,-0.3303755,9.070071,3.7141664
30899355579961,-0.3143222,9.068108,3.7203503
30899360337773,-0.29943898,9.066927,3.7244563
30899365095586,-0.28917363,9.065351,3.7290998
30899369853450,-0.288737,9.062812,3.7353008
30899374611263,-0.29676825,9.061585,3.7376456
30899379369075,-0.31103116,9.060072,3.7401526
30899384126940,-0.3271705,9.059657,3.7397804
30899388884752,-0.3420262,9.059689,3.7383747
30899393642565,-0.35172418,9.060211,3.7362072
30899398400429,-0.35291418,9.061335,3.7333715
30899403158242,-0.34432736,9.062127,3.7322464
30899407916054,-0.32668984,9.063264,3.7310736
30899412673919,-0.30432114,9.062725,3.7342715
30899417431732,-0.2809128,9.062818,3.7358825
30899422189544,-0.2595299,9.062705,3.7376993
30899426947409,-0.24334896,9.061772,3.7410507
30899431705221,-0.23601693,9.061042,3.7432902
30899436463034,-0.23940277,9.060492,3.744405
30899441220898,-0.2490639,9.060606,3.7434971
30899445978711,-0.26073405,9.059689,3.7449229
30899450736523,-0.2702347,9.060966,3.741157
30899455494388,-0.27478832,9.062469,3.7371845
30899460252200,-0.2701545,9.062779,3.7367663
30899465010013,-0.25638688,9.063842,3.7351606
30899469767877,-0.23702772,9.065515,3.7323797
30899474525690,-0.21399684,9.066968,3.7302372
30899479283502,-0.19211811,9.067629,3.7298222
30899484041315,-0.17578217,9.069754,3.72546
30899488799179,-0.16808662,9.071281,3.7220953
30899493556940,-0.16802599,9.072021,3.7202928
30899498314857,-0.1724642,9.073244,3.7171059
30899503072669,-0.17891218,9.075428,3.711465
30899507830482,-0.18485922,9.074537,3.7133536
30899512588294,-0.1889694,9.072141,3.7189977
30899517346159,-0.19046117,9.071355,3.720837
30899522103971,-0.18976407,9.069516,3.7253542
30899526861784,-0.18632102,9.065733,3.734726
30899531619648,-0.17834792,9.063048,3.7416196
30899536377461,-0.16673966,9.062447,3.7436144
30899541135273,-0.15693776,9.06215,3.7447574
30899545893138,-0.15519594,9.061759,3.7457738
30899550650950,-0.16115578,9.063361,3.741644
30899555408763,-0.17160748,9.065465,3.7360764
30899560166575,-0.18573056,9.0672865,3.7309809
30899564924440,-0.19832362,9.070048,3.7236094
30899569682252,-0.20589027,9.073202,3.715507
30899574440065,-0.20468044,9.076377,3.7078128
30899579197929,-0.19441472,9.07903,3.7018652
30899583955742,-0.17603652,9.081793,3.6960032
30899588713607,-0.15500425,9.08378,3.6920586
30899593471419,-0.13636343,9.084883,3.6900811
30899598229232,-0.11995716,9.085635,3.6887982
30899602987044,-0.10877184,9.085192,3.690238
30899607744909,-0.10643526,9.084884,3.6910608
30899612502721,-0.111193195,9.085114,3.6903563
30899617260534,-0.11829198,9.084301,3.6921375
30899622018398,-0.12323563,9.083372,3.6942596
30899626776211,-0.1259205,9.082697,3.6958275
30899631534023,-0.12679988,9.0813,3.6992323
30899636291888,-0.12679736,9.078805,3.7053492
30899641049700,-0.12697195,9.076433,3.71115
30899645807513,-0.12779322,9.073741,3.7176993
30899650565377,-0.12821044,9.070982,3.7244089
30899655323190,-0.12762026,9.069694,3.7275689
30899660081002,-0.12415625,9.0697365,3.7275815
30899664838815,-0.12117532,9.070679,3.725384
30899669596679,-0.12181116,9.07224,3.7215595
30899674354492,-0.12459264,9.074742,3.7153628
30899679112304,-0.12571327,9.07741,3.7088025
30899683870169,-0.12403555,9.078862,3.7053032
30899688627982,-0.11752972,9.080586,3.7012866
30899693385794,-0.10910838,9.082162,3.6976786
30899698143659,-0.09991209,9.083023,3.6958213
30899702901471,-0.092899114,9.083037,3.6959708
30899707659284,-0.08631632,9.08277,3.6967838
30899712417148,-0.077610835,9.082297,3.6981404
30899717174961,-0.06964645,9.081729,3.6996958
30899721932721,-0.06497353,9.080841,3.7019572
30899726690638,-0.06339561,9.079515,3.7052333
30899731448450,-0.0647806,9.079212,3.7059534
30899736206263,-0.06994614,9.0791445,3.7060258
30899740964075,-0.07767474,9.078964,3.7063153
30899745721940,-0.08316661,9.079339,3.7052772
30899750479752,-0.08345591,9.0798855,3.7039301
30899755237513,-0.078956515,9.080058,3.7036066
30899759995429,-0.072093956,9.080262,3.7032454
30899764753242,-0.06581635,9.08006,3.7038598
30899769511054,-0.062190175,9.080063,3.7039146
30899774268919,-0.06011065,9.080476,3.7029371
30899779026732,-0.058241226,9.080668,3.7024927
30899783784544,-0.057097558,9.080315,3.7033787
30899788542409,-0.05721396,9.080166,3.7037413
30899793300221,-0.061236124,9.08093,3.7018025
30899798058034,-0.067682415,9.081163,3.7011197
30899802815846,-0.072998695,9.080187,3.703412
30899807573711,-0.073411755,9.080406,3.7028666
30899812331523,-0.069845945,9.079906,3.7041593
30899817089336,-0.064607084,9.077936,3.7090826
30899821847200,-0.059089843,9.075559,3.7149866
30899826605013,-0.055321377,9.074235,3.7182772
30899831362825,-0.054601658,9.071456,3.725062
30899836120690,-0.05963943,9.067334,3.7350073
30899840878502,-0.06834534,9.064988,3.740548
30899845636315,-0.080748074,9.06261,3.7460616
30899850394179,-0.09593733,9.0594015,3.7534552
30899855151992,-0.11251559,9.0573635,3.757909
30899859909804,-0.12894957,9.058995,3.7534468
30899864667617,-0.14268343,9.061342,3.7472806
30899869425482,-0.15166901,9.062761,3.7434943
30899874183294,-0.15211503,9.066162,3.73523
30899878941107,-0.1432135,9.070014,3.7262228
30899883698971,-0.12784313,9.071188,3.7239215
30899888456784,-0.11254846,9.071961,3.72253
30899893214596,-0.1003644,9.072782,3.720879
30899897972461,-0.09254765,9.072976,3.7206104
30899902730273,-0.0923453,9.071883,3.7232788
30899907488086,-0.10169215,9.071619,3.7236784
30899912245950,-0.116131775,9.071958,3.722431
30899917003763,-0.12954004,9.071188,3.7238617
30899921761575,-0.139652,9.069998,3.7263954
30899926519388,-0.14878806,9.069197,3.7279909
30899931277252,-0.15654333,9.068497,3.7293766
30899936035065,-0.16129203,9.066369,3.7343438
30899940792877,-0.16214423,9.063938,3.7402036
30899945550742,-0.16496228,9.061891,3.7450404
30899950308554,-0.16985667,9.060225,3.7488506
30899955066367,-0.17447342,9.058102,3.7537625
30899959824232,-0.17782478,9.056062,3.7585242
30899964582044,-0.17966093,9.055636,3.759465
30899969339857,-0.18580109,9.055669,3.7590847
30899974097721,-0.19790772,9.056602,3.7562191
30899978855534,-0.21567063,9.059031,3.7493799
30899983613346,-0.23447499,9.062108,3.740801
30899988371159,-0.24948435,9.064746,3.7334323
30899993129023,-0.2590736,9.065756,3.730327
30899997886836,-0.26216918,9.067582,3.725669
30900002644648,-0.26027617,9.068383,3.7238522
30900007402513,-0.25523174,9.066675,3.728354
30900012160325,-0.24703477,9.064684,3.7337477
30900016918138,-0.23768769,9.064377,3.735099
30900021675950,-0.23149623,9.063685,3.7371664
30900026433763,-0.23045304,9.062184,3.740869
30900031191627,-0.23317054,9.062705,3.7394383
30900035949440,-0.2379543,9.064281,3.7353134
30900040707304,-0.24736422,9.065152,3.7325885
30900045465117,-0.26053247,9.0663595,3.728758
30900050222929,-0.2742139,9.068649,3.722202
30900054980742,-0.2845489,9.070623,3.716613
30900059738607,-0.29118627,9.070739,3.7158175
30900064496419,-0.29326546,9.072319,3.7117949
30900069254232,-0.29212806,9.0747175,3.7060132
30900074012096,-0.28717518,9.076044,3.7031531
30900078769909,-0.28362143,9.076874,3.7013924
30900083527721,-0.28172642,9.07885,3.6966877
30900088285586,-0.2796836,9.080645,3.6924322
30900093043398,-0.28140107,9.080289,3.6931787
30900097801211,-0.28763622,9.081279,3.6902618
30900102559023,-0.29698965,9.082117,3.6874552
30900107316836,-0.30753615,9.081712,3.68759
30900112074700,-0.31766835,9.081045,3.6883717
30900116832513,-0.32684454,9.080231,3.6895761
30900121590377,-0.33294487,9.079448,3.6909564
30900126348190,-0.33665928,9.077736,3.6948278
30900131106002,-0.33851954,9.076093,3.6986947
30900135863867,-0.34105703,9.074954,3.7012546
30900140621679,-0.3463176,9.0745535,3.7017467
30900145379492,-0.35231242,9.074341,3.7017014
30900150137304,-0.35929605,9.074094,3.7016373
30900154895169,-0.36603677,9.074946,3.6988835
30900159652982,-0.37321028,9.075257,3.6974058
30900164410794,-0.37753853,9.075826,3.6955698
30900169168659,-0.3788058,9.075292,3.696752
